pH,Turbidity,DO,TDS,Temperature,WQI
7.103620359411157,0.0,6.895723386728138,471.46621313564276,25.324253017579537,91.10311854042484
8.101467778801355,0.7320543072374098,7.059399122651165,323.54381283692163,25.725938584793337,93.55416451693051
5.257451919132044,7.749121478207732,3.3661608470808297,1216.4375554829842,36.94047959246592,21.02653486622671
8.41458167007476,3.8344878328959595,4.9818817585667095,846.6917032726783,34.51777503142541,49.86839457730248
9.124905925112206,10.105407538979595,2.2081747937049534,1411.1587169211987,37.776443401731115,13.067241812415862
4.383128259970921,14.177300626521554,2.209028172803856,2121.987620316964,44.768545637021035,11.12781824010472
6.796631766986108,0.18100298214330557,6.99863126358592,390.28743058829826,27.587522082088267,85.44409916437888
6.177973733319085,0.7854740365760746,6.8739603267715905,347.35174607998465,28.415298670808184,92.1198811121183
9.566686956740256,10.639432906656697,2.1190734477044813,1466.1502430770734,38.45468110945835,16.66038362372522
7.124359976699676,0.4344899490298585,6.644404442554505,240.17435427869154,27.44638595205747,94.72474423548512
9.802986649012125,9.334190941894281,2.0924253318429407,1419.7424284910003,38.348399499824374,12.496786686055374
6.438621905626601,0.5351830239112514,6.795728854293342,332.1630966371904,29.90600318553196,88.15141508228827
8.317502625939548,0.39987045223176765,6.817662050467885,328.7460257902399,22.444303365873736,93.49055666015269
8.772189350927965,0.08195424373247173,6.895929860081762,267.17850181929373,24.63963833725426,94.74294956428184
5.870868692189707,2.3359270775867134,5.095278591596491,640.5248749575134,22.850783178834163,56.331830287957686
5.2436792814757665,15.051357487286106,1.7776104568232587,1922.102540190583,44.12975238845462,9.079371516667905
6.675239797576465,0.9479751216001817,7.006109141194706,459.70909812755343,28.19309052707755,87.00032617735292
5.118886158637479,7.7805330138279984,2.239172140581424,1137.5055344380478,38.285899220230775,20.453423372681133
5.787512711394418,7.610861076129859,2.212691746324268,1184.0224678852348,41.01954128961504,22.4238998709755
7.133367011420225,0.3126730160941762,7.5214162522462,298.58047816256936,27.73283517090911,93.4613308318174
6.241557802434285,1.8905137387319368,5.4793486110830925,609.8291036743869,18.367542269246083,58.33353923919304
6.392506231146395,4.1123135436131655,4.966656811109061,701.9295970113517,34.911237380162234,58.598543150038
6.737313753432796,2.0550677910428115,6.907413594585924,475.6504633001995,30.79319378316253,90.82929597020957
5.310934434040718,8.03496463357032,3.4840974002027507,1186.5491726792588,36.81836580252839,21.31008122756358
6.8581088642672965,1.3023659970694332,7.749151529536816,208.93906878956446,26.25437787751424,94.75262537319796
7.23614998763679,0.0,6.98879096662545,167.8129642205971,24.229673002000304,98.10512363097928
9.007929240000959,9.726092381636702,2.60501120492933,1414.7816645851867,35.852187990056706,11.477514842726713
6.217575979635855,7.616309596778846,2.9688909198942337,1177.1947575125116,35.92073211435044,20.842169980439614
5.052369394856391,8.647603536334822,2.9351751591852704,1259.7588705755709,37.0395711317352,20.537701572801986
5.535757243902277,7.635481785986731,2.82349487805773,1214.53107489249,38.397775910711374,22.42452011557083
6.129939636924995,4.064748670821541,5.730169406277504,741.9542421213744,33.634716660800365,48.14927382881405
8.054513671960521,1.0307590231890567,6.348840861367179,353.01443204436583,21.55663485014609,93.59677294420287
4.932171346722985,8.155745429398895,2.5248939040329894,1180.1338373724318,39.068729797272766,20.182187212511828
6.656417027786588,2.765995303805902,5.174795151311851,636.6994613709282,20.594842842579407,58.22869378260738
7.834767428314189,0.9479953633249348,6.989325207482185,213.94978444145102,27.830621904839244,91.17056592323272
6.580020471954094,0.6650983209620692,6.449710565800058,457.4222978266862,25.49308477354975,90.04490082455533
9.667590464931445,10.017160998415527,2.4083075988751323,1399.6534835509383,41.171725057234426,16.410681165917172
9.604895014189909,9.217598614318973,2.5381376797765234,1486.8275891958876,41.35828555087639,14.395909001020271
4.44691136616901,15.910271953970907,1.5734421635141107,2041.5808393090201,42.418940167295546,8.030931899036064
8.83854415987553,3.7036781530571616,4.901682357769696,823.9675792165865,35.263407415469146,51.37980241324635
6.644716610289148,1.1118939758194493,6.793430841570899,459.4196636724042,33.05386485174724,88.93826245415936
4.553972615540981,15.352451430105438,1.927627330060646,1854.3932810310441,39.93077850518177,5.893877500871948
6.465553343794276,1.598455474380676,6.561242086107211,316.27652697733777,27.781953160073073,90.06875061805292
4.99906624837948,8.88234346713136,2.503399507620351,1159.1847295472578,40.63153301656432,16.49378590612357
7.330431019367068,0.7377153412633117,7.181777172823647,271.21969689305064,28.559037339520316,90.56636232129188
7.12693610426125,1.5362603570886357,6.772248653223868,494.6005884994848,27.955062046650866,91.72575234779949
6.0337973066251935,2.928294220943175,5.33140890107769,543.4478812852058,18.841927054254807,60.0033070067542
5.918199381854373,3.4279562221391924,4.716122102863557,729.9964364998102,35.0615016646874,57.43752370339463
6.170593384803831,2.6914608550286316,6.150572293843544,611.8021531912185,17.227954404258604,56.16848991773288
6.141943635980336,2.148544280980216,5.404877185029624,623.3215643706159,19.04137899284534,55.84093429566792
8.723003638989312,3.7470485298038176,5.311633547776968,820.4747925701618,37.42910829552201,54.278542798394206
8.678061333631192,3.3085665113728875,4.51931696075005,879.1794234986636,35.35588756990535,52.81217039403247
5.429982515617464,8.146354913024737,2.921975341401335,1273.2782826182984,39.1852075568035,20.766328046430143
9.47475326281355,9.988808597304065,2.0747306577042597,1520.731644762067,40.33926341237124,20.68789479305136
8.100252491854029,0.7836034327760298,6.953931682891461,293.00081485619324,24.356110113656364,90.42998008059475
5.303059709102235,8.065527599863701,3.363591214543532,1172.4817236134247,36.59328708052595,18.460688447660267
5.698845081890735,2.917374861321651,5.031398236732153,537.9703207579632,18.05692689683831,58.04345898197945
8.640008579971639,4.112849068905762,5.534669852343762,778.4358806180973,33.64843615646693,52.81654328180406
8.515837467070813,0.9118741597871531,6.8878923582145735,208.7007879186185,22.37170829108957,95.53331097858288
5.862792144580817,3.781589348942225,5.494477296040936,640.0125641498446,31.292727158301417,54.416272301720475
5.788333772466525,3.0040009736225226,5.546575296265358,594.9480611559038,18.626099419826293,57.92468011294912
7.151498693534165,0.8173320234937647,6.560253402463872,344.49982140570364,32.82009729881427,90.44298324655679
4.457148867570829,14.235308082892702,1.7091625574239842,2045.9735487263506,43.71007013639514,10.547998524526358
4.619549463953468,15.27194150718189,2.2481051682202247,2023.6376070899614,39.219366452338065,12.065716257731163
7.281897342847503,1.070994614197879,7.675461925021501,274.4459422413675,23.48346085892029,93.38219529659004
5.119069715815805,16.123064482968005,1.6787873436007883,1998.2648339985055,39.62302655614714,10.624158837639339
5.646497598069951,3.8927955650826513,5.2249549585520665,789.755422417197,30.004716202404744,54.99543813048174
5.9515186115824985,7.459998695808934,3.065118647239965,1274.751515486792,35.37406294010545,20.787950451728804
6.5604381456323715,1.1107837638041196,6.983672066933945,385.2711179750002,27.27506472048115,90.37098200063699
7.298078212129249,0.3904497355955679,7.8317622324733955,139.44323454960573,26.47122911621713,96.54173038777394
9.674028120559925,10.25402549921727,2.8121489047960297,1526.225939626098,39.55192121228997,12.204694586462026
8.188502849290787,1.209382985424408,7.442709807449732,320.73922310396205,23.07320731760286,88.13586968296008
6.79147356272028,0.14178777702801415,6.38281544255886,466.3235834159524,28.89729734810401,89.84253663266439
7.1533896797429035,0.0,6.471605542897933,151.22961915446956,25.415821579377983,94.46657998023177
8.72200720339953,3.5653477293962297,4.844758681795439,855.1639576503471,37.03724807891285,53.37283500089346
6.715698405790979,0.900966751237612,6.658177188521195,531.5720202713259,32.126494008703816,90.59811014964208
8.437004400485513,0.6797149839119595,7.083391279919446,329.9825233456613,27.73699540260992,90.7080080297459
9.091789860069639,4.772237419353896,4.937627252560809,896.3116271442517,35.21567708066961,54.06502558565576
4.616923229890657,15.129900605297433,2.1082919654055097,2087.622102490407,38.78380128242235,11.454038614708164
4.765638046424215,15.61890815598673,1.1622289364822531,1970.0312488523114,42.010487399436364,10.093961187529484
6.993356589873117,0.7147654910058905,6.729846698925793,395.2358747349712,30.15393005009132,89.15130271754853
9.358688508314502,10.116024968678818,1.9207662634010703,1429.6268112811722,38.56311155749513,14.573105696576306
6.475064672933081,2.581430041932495,5.844482822426413,637.0943875190408,17.23524581835805,62.21560690884836
8.398064191467142,4.623205650522877,4.953616790270217,921.3811518653788,35.08546232908876,52.346031125695276
7.963257511482219,0.9728067081926843,6.368919163346856,323.55718748810455,24.35216036690614,94.65999367509332
7.433708960289039,0.0,7.803969097218989,326.4652097243443,26.52442946447371,93.78012741110668
8.769330105023792,0.3260536413655069,6.666270781803367,338.20148907864296,21.914396969580707,90.73448994022992
6.319533159007005,3.7186155487735206,4.59508976290357,655.0312936422673,32.012928374395194,53.88529003268923
8.457650255302106,4.108166108949835,5.3086660933186,844.0792447641936,35.69659635860974,53.29650531265174
8.468249876622144,3.6133968978189213,4.4174603456278065,856.947929464086,33.60893097275087,53.01781887526138
5.59151864168955,7.59951620155201,3.1121567884453256,1218.1020072929525,38.28668776519178,17.74275400597461
4.6482821991208985,15.588348496583846,1.9378678077316944,2020.2225599331978,44.65700801768876,7.927327422128545
7.047307041482789,0.0,7.515480917903025,289.4024542158535,31.36101774326649,94.15120955857867
5.695793922153124,7.431156271724633,3.4850432949681824,1286.7415945613614,40.330064209678916,17.50881217677089
8.888094632158921,3.966385218924507,4.3451284896789755,805.358520134096,37.06586674107111,52.065415512537534
5.202233315870836,8.467016879986168,3.3197573434481753,1246.7837228192896,38.00899909753705,19.51474242439969
4.568674037848668,15.288087299735551,2.2758399125138995,2011.1668079348178,42.15053189185838,8.249982665083849
6.186281096944332,2.2879650977784567,6.389954552398582,674.2794304003891,19.524885989663222,54.1168390123259
6.084465890392089,0.7173706303947982,6.075204264975178,352.46546532923725,21.72297066753192,89.72602084461211
5.841323249284407,2.254060653975173,5.138435133934929,510.07930393210927,11.491042117404584,60.39090542350596
4.845353892933872,15.660655857326262,1.65661895760514,2022.480412385498,40.49543999096968,10.38960983032127
7.99151020261019,0.7860862276853632,7.2188566700241905,257.0822322940288,26.132453529791903,92.60204720832712
5.916927113021501,4.191383001771323,5.303037544249542,647.5678460597201,32.25263616606734,55.34318832412982
6.959057392202873,0.020779228932681137,6.656461433234832,402.8314225906085,28.26630242284857,90.60284103103353
6.707664314996056,0.6705507890118985,7.065494885555208,450.5070730214309,26.26278562146879,90.08953373418981
6.660371602022132,1.1305626682530716,6.2870398942478145,455.765249919613,26.83401145168302,90.80057899348778
5.576374129793068,8.552819255020555,2.1143305067305382,1179.654150799986,38.904646465929964,15.633302163140446
9.52835827027654,10.90304455891848,3.5667620889280034,1504.8577893543124,42.23336255013504,15.464189275857075
7.959988430680705,0.7682377126923225,7.494975253873656,277.1349172456605,24.91435323737685,92.1160454696168
5.075118753711782,15.231052189377468,2.0144483990736495,1877.4231802795562,38.772193959761836,8.407086384707885
9.3204519149851,9.129509071315812,2.216349446039235,1542.7230313397347,41.09705971706955,13.155134627977041
8.281754747746271,0.0,7.352285755202594,384.6775395357678,24.460318918656366,91.42127114976434
7.633759397892609,0.5081578008428884,7.816151410017141,315.0263429298003,26.32681094804481,92.60875245828957
6.112670988776592,3.0247911108603547,6.160159311174969,736.8348365145641,31.40312263360391,54.3624726222675
8.466880144811194,4.283527758694052,4.266737075738538,970.7395499329316,34.15998676111829,52.69581223264977
9.101212720837589,4.606135489048967,5.035888520005344,797.7514217074103,35.979097962146874,54.7228653825577
4.305940842512146,15.302296172351252,1.5296744115866723,1921.4210960660412,40.41242695196206,10.29871240293157
9.761223993376522,10.47440654823581,2.552276009785753,1492.9237123316525,39.048409111990196,13.347776016570915
6.547817771759107,1.3749749853256228,6.741899482298004,383.9720208736907,25.457158445749727,89.80321403449753
6.23625856370792,3.065604126420247,5.070845438168558,729.7249903374778,30.488590026587016,54.322714982539644
8.730631534977825,0.5539282424019988,6.458392656600639,272.34039082825564,26.40728323158635,92.31831789066422
9.657131332949868,9.130909763831728,2.2218123074713545,1577.8549270312103,41.11243515799501,16.624479561878438
7.217099955059651,1.6579436335230586,7.571537585608702,402.32642329668545,30.367638117021553,90.6177052975743
5.643326229830058,7.870485677630555,2.77011631695464,1178.925088983006,38.679641928373286,19.985239700110853
5.574497093457457,7.623377895458241,3.38663843245398,1160.926728950877,35.847668288459786,20.22985150205784
7.7010487762046775,0.2820905114168843,7.5581383211002535,280.82182112608683,26.453017299344022,95.51010669777915
9.013681446851765,4.0601128167171066,4.511127476829211,981.4606315650136,35.82474922792574,48.80457616045318
8.16919684930213,0.428563655178189,7.338445008540202,257.35085819744165,27.533206327093268,93.24729449861495
8.536060770127637,3.270288870758426,3.994951233392092,854.972594845633,33.56516722896953,54.06191329829268
5.01760006254491,7.189398045214524,2.441597973663824,1218.1816616580766,37.28191283399944,19.44090709521216
7.962735462491629,0.8170040481140735,6.453991281829346,335.0747390962357,26.037742360880245,92.99161004205514
6.800977780345565,0.487356187214436,8.03726728491871,213.2726175026237,24.080210735772187,97.2098564369003
8.547722219486769,0.6318726306594641,7.170195973296092,359.8623461822614,22.256652605539067,90.58111799514491
5.465011020279881,7.638456135182069,2.8395764599502455,1293.5331688096235,38.22924301839998,18.248200844567783
6.342595658063693,4.159419310545386,5.115993320649963,652.6230106357044,28.888500048256745,49.4307287104358
5.836163278064468,3.86194068273964,5.531688372507382,671.6055352222169,32.53620006797047,60.30197685574387
9.550234433199293,9.544133286181669,1.9438092026237643,1403.4308167528657,39.41115183033891,14.89198679450494
5.503650904684871,7.953562749303473,2.4913805916430865,1142.3457834130108,39.93558893800685,20.79798431500339
6.668252218736936,0.9742902227965791,6.076565617130039,377.46239454174247,27.100436792146112,90.30665732427435
9.276749325774379,4.128128896021467,4.500527919397944,764.9895128741172,32.38988521531319,55.01083120101693
6.331915250400666,2.041043883954809,7.25155662937694,473.2006798401128,28.061514327367384,89.27942160784075
6.61195259751185,1.530279308308026,7.022776018035906,247.99557436717234,28.33643544363373,93.274189322499
9.172710070935441,9.794592856022708,2.0577181326056255,1489.2539484855633,39.38393143162852,16.55932106453868
6.212397689681186,3.7215010652236877,5.580619908229617,648.941877121985,32.94694379807046,54.464717818202416
7.207460545204889,0.09061794639448956,6.9829389903363,190.92103327135368,22.726450502785973,96.88400583387313
8.839335797402544,4.44242129140058,5.620498777307786,815.3097791049089,33.80137132441594,51.45514619813826
7.455406279380153,0.18981813873222403,7.205435131096942,278.9752200774927,24.905440327324957,92.54389196175275
4.852449903597441,14.39157255382038,2.2197389569283463,2066.25528307571,43.46900212976009,8.091005476077159
8.16154435912427,1.129860599828197,6.339053193718476,226.24814008299415,25.387138798507156,90.79462830434443
6.420097848312288,0.9710080262838829,6.6206479123784465,500.50046446500005,31.539724841353934,87.9312543441528
6.212594019341007,3.431364091451092,5.1503470444473365,737.0170408973869,31.095075535310663,56.554099589807215
5.951960161330008,2.8356700382252327,5.585278651295075,562.401533413059,17.361892128666764,56.40794828639302
8.597162441136163,0.23409192893365216,6.344241492934377,323.127427632377,25.480045475370094,92.61110864075452
6.154807783915543,3.6612079913555635,5.8476037149149205,692.2692929226547,33.582059719915804,55.822791754316725
7.1048691502278105,0.09828286291437144,7.728489684094495,319.53217979749786,26.94002732249332,95.20676399242419
5.747543643693821,2.921510762428854,5.1907900582214,663.5660966527105,31.415982908973948,54.091932839361114
6.930165644000493,1.335943287475778,6.360374871771341,359.39575340282175,26.058495424873797,92.82489480318284
9.545067006481062,9.018779887576574,2.4573297272222714,1557.4629675015317,41.11115121628207,10.688818120513783
5.685184357782539,8.007673893909516,3.760863857631014,1189.7699923989394,37.59020660560937,21.365064565058816
4.621217790804728,14.963707394798858,1.7380999685084992,1947.003754710357,47.416923169439585,11.615741828944394
5.650557757118658,7.668215470993633,3.0256512375359894,1184.67028192551,39.79982373277755,21.080644541474836
4.501097495347858,15.491558816488274,1.341736571533858,1974.7751757864185,43.25982972409259,5.921137003360136
7.053473599213086,0.0,7.6860327396571035,158.6619003003213,27.635807289195835,91.97327186991647
5.757082549269815,2.593900169021261,5.185130372005202,610.1679729999383,19.36348681763028,59.925005771600205
8.739124761096868,4.1101759146367725,5.427946574503987,853.4318524213858,32.721538877439734,50.218220776115885
9.713287990461048,10.22213165574302,2.355613533672368,1557.9664901682124,37.83787334480021,16.231871213888528
9.889098363968333,9.988565968850558,2.1002791070820357,1474.761253938589,41.681240053009105,16.093467136402758
5.070505536642504,14.809364646984166,1.163006811088718,2065.9710893907436,44.383862472430145,9.394494260076467
6.320246949120586,3.703998563624882,5.437810450787184,654.0186530781222,29.955727512252754,52.88658110327355
6.781686972359001,0.6320707753385826,6.833338828397297,444.06423907163844,26.053106517201048,89.98920524727693
4.7640110613398114,14.545901546116179,1.4960729484795752,2027.2048090476312,43.4095579335225,9.171751770438778
4.893141826254225,14.436368103722927,1.3372234411082116,2016.1252330144953,39.27178801236328,8.936244499421342
7.497976188398158,0.7338593084881206,7.311278081031057,252.93765884384536,21.85035616408636,90.69895122593043
6.3273138306494,2.444633285459652,5.873151633731449,643.6579274309574,14.271336943381812,56.196798507928854
6.270085200816566,1.7626666368497714,6.983275371944577,461.97005667106504,24.567785574457748,89.17913540743534
9.526921088045576,10.298167864221835,2.8825264157832193,1573.9821347971078,39.53027346471801,14.201383801723832
6.2147202723512525,3.6971809502912256,6.374037958014445,565.6642328498352,21.247769985622305,58.7663363795178
9.108746691197695,4.236298741206522,4.90241189372555,899.1345491972756,37.33094888892515,54.02874013003626
7.987924064228211,1.4359543903690786,7.33145575176995,262.6863489184448,21.242552080644028,90.54896890303937
4.669861410087143,15.331851217968836,1.4084923083535967,2001.8084439931731,43.96126503021987,10.93440931449185
6.125271281583218,0.6585038348244386,6.823656848908969,456.305851300769,27.091511449693474,89.96012920950838
8.64568708387509,3.982291577696805,4.55469289628524,827.015092849945,33.3275011445196,53.15488199883874
9.364415188426436,9.605330747140163,2.4971820058077783,1489.2195210715988,39.25628423544267,13.543076756639314
8.3306993699371,1.1100399992231682,6.765637615727529,282.5617767650179,25.527806234437517,91.68890106274135
6.615235805623105,0.8759318356062062,6.81066017408707,434.2448154970857,28.690915965776323,91.8261263128668
5.511090256164732,8.060879305154714,3.0133143311429396,1248.9146984480979,38.87142528089935,20.897640182141622
9.76855796600832,10.317585900840985,2.919821086127734,1473.2382394219717,42.63478813126865,15.3951992093848
9.031817903890122,10.91025755010979,2.2467403984171,1451.2631504609915,44.287373305087044,15.691673315591128
8.543196375760647,0.0,6.7749598873385235,269.92081592928616,28.278977318835004,91.80141457991668
5.986378461016915,4.558596886413304,5.034070116690988,732.1752587026056,32.33121923046726,60.210606242720985
9.034814540651652,3.058318952684421,5.061609544225148,873.8469484271023,29.308994952775553,50.72732668077927
8.119177949666632,1.1587711278979813,7.600942820838411,303.70473902098877,28.257231091142582,89.23979708357022
6.308837244479507,2.936157690014225,5.042792275170509,641.0079093377742,17.870622789934963,58.14574819603103
8.894092110222347,4.33301728669493,5.069050304348781,938.5352825366899,30.56372501924793,49.59439361070933
5.336690925547272,8.4656704615915,3.0285297264497957,1072.528847220765,38.88544055038528,21.992701975181568
5.726599409072371,1.8906423356625621,5.907074565094543,638.5125223985533,19.298729368675055,59.62240705572535
5.20003141232557,9.096801307805036,2.3276419669014037,1175.0080201299168,38.55949600139997,21.972167782955424
8.17686404386784,3.8823630450137805,5.658329970030596,772.75320389233,30.036071028522574,49.001637596084606
6.045448730272395,3.436740551523025,5.375781076183197,763.3980243551545,31.951202865527687,52.155540700987586
6.141096693158487,1.572081114524838,5.9387013707199765,694.0217573201328,16.568166298482936,58.672320092552084
6.725043801309091,0.557237979897748,8.12936485901034,277.90683615132247,25.788419224296575,94.91885625437969
4.629658365454778,8.18324933294347,2.8404315883133413,1164.7531042884198,39.58851335632414,22.93364883280954
9.418882647366727,9.447662185431176,1.8106208028902708,1493.9484619160894,37.94871551492432,14.126968227247465
6.823974579122011,1.1604650309628288,6.404853635944091,436.1518969789932,28.1710266592792,86.56858336272374
7.076225769765765,3.0435678411181852,4.919738938262178,744.132403850656,31.141069712997684,56.76609225540206
5.228191609286765,14.790282623670725,2.1025953417264396,1904.2969964706267,43.31890248222722,8.392103170545038
5.893490301705983,2.628736617291329,5.613789035667816,601.9275757675446,15.331423968888087,57.75710672103132
5.686741274856624,8.206617040392334,2.4825791417027157,1137.4952261713397,36.33842807379918,19.347224964080056
9.01908514579209,4.120500126698623,4.816225819238144,832.8644689260051,34.41994524304926,54.91930965917102
9.180190348511696,9.974228895696175,3.264802187621079,1558.203007629297,42.69835809777741,15.04886368035607
5.751461169309682,2.9546700090526876,6.191956461807934,615.0096081300097,18.644981431345634,56.635338740285015
5.623047931716223,2.9066025933739885,5.388414827867277,586.0119915752083,19.580743792103423,58.68010258913778
8.367909719266292,1.3801292373041325,6.861298354339003,371.851294906737,21.5599701012013,94.15487509117135
9.029343470597714,3.4444180936279514,4.45495395137378,889.5296994712073,35.265704874765426,47.49168264096477
7.947250752589989,1.001595605380261,7.080930725953657,327.10449624001865,23.320759453489902,94.19554404194326
8.608449392716839,4.032269031504861,4.814647970543289,934.3046577169497,34.07892116092821,56.415997306661936
6.238710942509923,2.8093319687403246,5.309199048034816,633.3225158356695,17.364853602352525,56.649077110288445
7.2605698678885355,0.11104059366630958,7.492678606391404,269.86223046207266,23.463928900997693,95.24665814878108
5.233342090589297,7.920125751004207,2.5943343127492127,1216.948794683413,37.535452994401055,20.02109142348205
6.979598671896943,0.9779679111653812,7.973419641032642,191.76683257438026,23.592172702067238,95.4505133639672
8.724909712123633,3.944945657871967,5.267172665181563,844.7578887950618,33.41041509845494,50.126613040378935
6.380733623872823,3.7891378991217763,4.839752162708812,732.9096086992208,31.239021834312215,53.366405280096615
7.399478705971749,0.11751412331070166,7.68082150323369,235.8906119592735,22.241807633468518,96.861918571776
5.197921791716457,8.023912659892341,2.7743215280558053,1125.2981103355125,40.51029157674981,19.00465495314192
5.855853454697236,8.128569065046985,3.5615590164793134,1175.224633176526,34.29042839168139,18.02083388485052
9.481533998619442,9.978905149769732,2.7018849462602246,1475.9521264791942,42.19340126421661,17.847924543539612
5.91472678109383,3.6592605023994373,4.803321334623876,668.3559862557604,32.37865661458475,55.594488546760246
5.8745363671170985,3.3182189777237157,4.943747107945615,715.8709136751895,29.512829844385596,56.91706392259723
8.377885440700316,3.1469684597009495,4.948584275327004,805.961990444264,36.17819800569489,48.63258874926803
5.694197559827979,2.915979093287256,5.210266481861161,506.21106807180286,16.85159710238464,55.0160513490823
7.207057032265666,0.820281362987549,7.3426533528733815,264.3754754076013,30.695711562658072,92.59481222972525
7.190174018935201,0.22828761443311751,7.214861686929134,255.32151138459483,25.49004556515829,98.00798597716538
7.804428951772565,1.1601936210190984,7.1263563628609266,302.9640642026598,26.821024436989337,91.94054928462522
8.826594009219404,4.861064302842485,4.708406855403902,854.5021418826643,34.47392283142408,51.09035936822309
6.945621988954866,0.06131210770997941,7.165463478800578,265.94277923029705,25.999101202635476,95.1052624557873
6.515383453123662,0.0,6.946582866519188,387.152275482325,30.02172448074368,89.73896984020601
5.153473272868203,7.790048498566205,2.6804180911529345,1100.978288521699,38.260653483489925,18.564769207520044
5.574249339051163,9.125227383908134,3.5301076204153325,1221.1006580353485,35.88121573906011,20.955107432251292
7.148351065716587,0.06954944575324856,7.00566490345911,258.7187692837509,25.6346759202726,94.12751645976637
7.056304185877315,1.646605502849662,7.351005551397858,280.6116343395553,23.32989580914621,92.81966430158207
4.691606831409812,14.967907919355591,1.3957607120284345,1974.239080309588,45.0603903977267,11.329854324603481
8.126324230730452,4.09770161064166,5.567442533550483,832.3367932280921,33.549013153330726,52.591023383180676
5.963034707249924,3.4990471835056214,5.213946753111658,799.8425109344425,31.82375231798661,58.17701458870726
6.8952585283410475,0.8519059001913686,7.114092392168982,319.6141233389663,26.676204567626403,90.00839875465846
7.127145417472292,1.5999377418903415,6.363641364010892,439.7150565988503,27.636216162973255,90.27638127356803
9.443968425741412,9.691195409099606,3.204675572316877,1485.8576726911103,42.57879372686005,16.936012949881267
6.295338665217011,3.1682351643453845,5.000509479970471,666.5039677780758,29.996505134580566,54.0449693155129
9.072388694088115,4.061739904582297,4.750285689135025,839.4307885091016,35.49322272920431,52.65115563357414
8.579397072106762,1.0149180755240443,6.763500176252253,328.1031376062614,23.67640030943799,92.54673370557077
7.005970324025952,1.370536890341143,6.449321165752282,433.0229976175775,27.229013518175282,85.85724564132369
8.003751296287044,3.350917733233632,5.146709866073845,923.2352241870623,36.69571517452498,53.818467884365944
5.956539973456172,2.702912043336907,5.506549696772518,550.6528631749221,13.488417337810505,58.86201938426015
7.952590041892962,1.466744249752534,7.729396587719776,288.10496241154124,22.0780814914353,90.70317284999432
6.499224923076785,0.9785759722023055,6.874584350054263,388.1089691196951,24.531274349493053,95.53738409651811
6.841242903542343,2.044671324925899,6.548665540481506,394.9845179503723,27.939119336994466,89.79515646796604
5.376692519049048,8.51081149203652,2.8484960653587628,1304.1330161054898,38.86172483803008,17.44863468000854
6.011865792407619,7.117755515171548,2.507987969631192,1172.856620262373,37.28720598535879,22.930709415057237
6.097217108466468,1.9261543050921663,5.53408377985356,450.44320145496386,17.62620768367603,54.73905351256972
6.7736952919519915,4.032613541273459,4.483181959945914,677.6613244105046,34.40984584355715,52.606679061572954
5.8378889677972445,8.386627160658525,2.6796076826729167,1275.321086100079,35.53706250281158,22.61496837908669
5.610256690752811,7.691889723296696,3.155954727788958,1161.381510784285,36.99579399180224,21.11738193206655
6.365415131326953,2.305270987848259,5.322879062037743,618.9113307370426,21.86767960185624,58.161941611889134
9.554031640239625,9.634337696525696,2.703990766896132,1463.6820346011427,39.310445109282206,11.256058188953896
6.969891961620076,0.7224431318361438,6.614704345230986,438.46228197799877,28.252825658867234,87.64477798437646
8.496005249320683,4.350593163035187,4.189628112490961,880.8937400232284,36.089027972486925,53.07435685525152
9.143616756564207,3.7342215313784717,4.442260034929839,815.8020249100451,32.92877332314918,53.713234209251354
9.01354697252335,9.330123873156998,1.9816079917408924,1491.118752067834,37.205030774339114,17.75698044430546
7.252887187989703,1.657735522685,6.537154208983769,416.8843499039069,28.22265299701262,92.36883092264814
7.291145578681463,0.8607812525630718,7.407653450462092,322.6630331660517,23.322788400553502,96.38583724606322
4.892203685012391,14.876123790880145,2.3281656039135337,1956.278217583004,43.25521259512366,9.440985073406933
6.146191571113499,3.0359649326058986,5.148286887035205,617.4297559930491,17.74965114323367,59.69376420776983
5.416278299397157,7.1301864806577395,2.9542661283867173,1249.4067571621374,33.760721049906365,22.46841764924158
6.902297148037545,0.692942191542163,7.927039720324996,292.4164750188165,26.16312606996873,97.6131149235287
8.720384380268568,4.6039110173102165,5.322911438839903,892.7772192292732,32.069800658526844,52.71815659468631
8.955999722739344,3.511081399814357,4.527043602285642,816.1585391806494,33.27870417586762,53.077838370287466
5.79555392779452,3.961281758424071,5.454546291101172,683.6339901862572,29.695661240959964,55.35606146935874
6.446636601745682,2.94198361849526,5.2080071873196925,800.0096091761087,33.10713654352725,55.90151402342472
8.765028596064003,4.107084470565875,4.409351873654577,858.0134428708789,33.15233292358703,50.46877768593963
7.624397572890454,0.47111361972215593,7.780413719208008,270.5010704792778,24.673065326595587,89.70964515192924
8.711981486103538,1.2367947078176895,7.003657738296055,281.72303515837285,26.298173465258213,89.55425292664938
8.443976018346515,4.32202681427811,4.7048168016237675,825.0244790150247,34.56451382116432,49.01072897781888
6.265997960589728,1.704496258263177,5.3232177193637344,601.1040764723163,16.805017968593027,57.66134679633208
8.955281338297208,3.5795158196844703,4.3888121292285565,800.6451539773886,34.979009001836346,51.31697265536189
5.956553096679943,3.6943600615255545,5.490927938808286,666.2889796844069,31.584737894035243,51.50004425156241
8.64092271448827,3.603563583868828,4.757187856018176,798.2378838790313,32.892701389305635,49.6042442148223
8.781208868629209,3.7360438036568437,4.675704090689419,809.5568512767893,34.16820937956563,50.798908269080336
